"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms","Hop_11_IP","Hop_11_Latency_ms"
"2025-11-12 09:21:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","165.225.214.3","10","8.243.34.13","10",,,"8.243.145.162","11","172.253.50.119","10","74.125.242.191","10","172.217.28.142","11",,,,,,
"2025-11-12 09:21:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","64","True","100","Excelente","10.13.0.1","7","177.195.26.9","29","200.179.185.9","7",,,,,"200.244.211.235","60","200.244.18.8","67","201.39.52.58","67","142.250.213.133","68","72.14.239.97","70"
"2025-11-12 09:21:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","93","True","100","Excelente","165.225.214.3","11","8.243.34.13","12",,,"8.243.145.162","14","172.253.50.119","13","172.253.53.125","12","172.217.172.142","10",,,,,,
"2025-11-12 09:24:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","13","True","100","Excelente","165.225.214.3","7","8.243.34.13","8","200.189.213.6","9","8.243.145.162","10","142.250.232.69","11","192.178.110.189","10","172.217.29.206","11",,,,,,
"2025-11-12 09:24:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","165.225.214.3","10","8.243.34.13","15",,,"8.243.145.162","15","172.253.50.119","10","74.125.242.191","10","172.217.28.142","10",,,,,,
"2025-11-12 09:24:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","60","True","100","Excelente","10.13.0.1","8","177.195.26.9","8","200.179.185.5","8",,,,,"200.244.211.235","51","200.244.18.8","55","201.39.52.58","58","142.250.213.133","55","216.239.42.207","60"
"2025-11-12 09:24:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","62","True","100","Excelente","189.53.17.45","2","200.244.80.153","3",,,"200.244.211.235","52","200.244.18.8","53","201.39.52.58","48","142.250.214.29","75","142.251.248.154","52","192.178.253.139","56","72.14.237.4","60"
"2025-11-12 09:18:56","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com",,"False","0","Falha Crítica (Serviço Inacessível)",,,"201.61.35.194","3",,,"74.125.52.64","4","192.178.82.55","4","192.178.110.191","4","172.217.29.206","3",,,,,,
"2025-11-12 09:25:43","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","307","True","39","Ruim",,,"201.61.35.194","3",,,"74.125.52.64","3","192.178.82.55","4","192.178.110.191","4","172.217.29.206","4",,,,,,
"2025-11-12 09:27:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","29","True","100","Excelente","165.225.214.3","11","8.243.34.13","12",,,"8.243.145.162","10","142.250.232.69","10","192.178.110.189","10","172.217.29.206","11",,,,,,
"2025-11-12 09:27:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","165.225.214.3","10","8.243.34.13","11",,,"8.243.145.162","14","172.253.76.23","10","142.251.79.107","10","172.217.28.206","10",,,,,,
"2025-11-12 09:27:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","101","True","80","Bom","165.225.214.3","106","8.243.34.13","94",,,"8.243.145.162","55",,,"142.251.255.52","53","142.250.228.28","56","172.253.79.165","60","172.253.74.16","57","209.85.240.95","59"
"2025-11-12 09:27:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","3","152.255.148.71","2",,,,,,,"74.125.52.64","7","142.250.63.175","9","192.178.110.189","9",,
"2025-11-12 09:27:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","54","True","100","Excelente",,,"201.1.224.148","7","152.255.129.250","10",,,"74.125.52.64","11","209.85.143.231","27","172.253.53.121","25","172.217.30.238","24",,,,
"2025-11-12 09:27:30","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","9","True","100","Excelente",,,"201.61.35.194","6",,,"74.125.52.64","6","209.85.143.231","4","142.250.208.13","4","172.217.28.206","4",,,,,,
"2025-11-12 09:30:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","165.225.214.3","11","8.243.34.13","10",,,"8.243.145.162","10","172.253.76.23","12","142.251.79.107","10","172.217.28.206","11",,,,,,
"2025-11-12 09:30:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","13","True","100","Excelente",,,"177.135.92.218","2","152.255.148.71","1","152.255.145.21","2","187.100.60.229","8",,,"74.125.52.64","7","142.250.63.175","9","192.178.240.75","8","142.250.78.110","7"
"2025-11-12 09:30:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","56","True","68","Aceitável","165.225.214.3","51","8.243.34.13","68",,,"8.243.145.162","56","172.253.76.23","55","142.251.255.52","62","142.250.228.28","54","172.253.79.165","63","172.253.74.16","59","209.85.240.95","68"
"2025-11-12 09:30:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","8","True","100","Excelente",,,"201.61.35.194","3",,,"74.125.52.64","3","209.85.143.231","3","142.250.208.13","4","172.217.28.206","3",,,,,,
"2025-11-12 09:30:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","42","True","100","Excelente","165.225.214.3","10","8.243.34.13","13",,,"8.243.145.162","10","172.253.76.23","11","192.178.253.83","12","172.217.172.174","10",,,,,,
"2025-11-12 09:33:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","165.225.214.3","13","8.243.34.13","18",,,"8.243.145.162","11","142.250.232.69","10","192.178.110.177","10","172.217.29.238","29",,,,,,
"2025-11-12 09:33:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","25","True","100","Excelente","165.225.214.3","11","8.243.34.13","19",,,"8.243.145.162","11","172.253.76.23","14","192.178.253.83","7","172.217.172.174","11",,,,,,
"2025-11-12 09:33:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","66","True","100","Excelente","10.13.0.1","7","177.195.26.9","8","200.249.20.249","7",,,,,"200.244.211.235","51","200.244.18.8","55","201.39.52.58","55","142.250.214.29","51","216.239.42.205","59"
"2025-11-12 09:33:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","10","True","100","Excelente",,,"201.61.35.194","33",,,"74.125.52.64","4","192.178.82.55","6","192.178.110.179","3","172.217.29.238","7",,,,,,
"2025-11-12 09:33:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","16","True","100","Excelente",,,"177.135.92.218","5","152.255.149.236","2",,,,,,,"74.125.52.64","6","192.178.82.55","10","192.178.110.243","8","172.217.29.174","12"
"2025-11-12 09:33:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","17","True","100","Excelente",,,"177.135.92.218","6","152.255.149.236","3",,,"152.255.164.254","14",,,"74.125.52.64","28","192.178.82.55","10","192.178.110.243","32","172.217.29.174","24"
"2025-11-12 09:36:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","69","True","100","Excelente","10.13.0.1","7","177.195.26.9","8","200.249.20.229","8",,,"200.244.211.235","60","200.244.18.8","65","201.39.52.58","64","142.250.214.91","63","142.251.245.47","69","142.250.219.14","68"
"2025-11-12 09:36:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","36","True","100","Excelente","165.225.214.3","9","8.243.34.13","18",,,"8.243.145.162","7","172.253.76.23","9","74.125.37.135","9","142.251.133.206","10",,,,,,
"2025-11-12 09:36:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","23","True","100","Excelente",,,"177.135.92.218","3","152.255.149.236","3",,,,,,,"74.125.52.64","7","192.178.82.55","8","192.178.110.243","8","172.217.29.174","8"
"2025-11-12 09:36:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","21","True","100","Excelente","177.135.77.225","3","177.135.92.218","5","152.255.149.236","5",,,,,,,"74.125.52.64","9",,,"192.178.110.243","10","172.217.29.174","11"
"2025-11-12 09:39:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","165.225.214.3","10","8.243.34.13","10",,,"8.243.145.162","13","172.253.50.119","10","192.178.253.77","10","172.217.162.14","10",,,,,,
"2025-11-12 09:39:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","82","True","100","Excelente","10.13.0.1","7","177.195.26.9","8","200.179.185.5","7",,,"200.244.80.14","17","200.244.211.235","57","200.244.18.8","61","201.39.52.58","61","142.250.227.145","66","209.85.240.106","65"
"2025-11-12 09:39:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","12","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","2",,,,,,,"74.125.52.64","9","192.178.82.55","10","209.85.249.37","12","142.250.219.238","10"
"2025-11-12 09:42:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente","165.225.214.3","11","8.243.34.13","10",,,"8.243.145.162","10","142.250.232.69","13","192.178.110.177","12","172.217.29.238","11",,,,,,
"2025-11-12 09:42:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","17","True","100","Excelente",,,"8.243.34.13","20","200.189.213.6","12","8.243.145.162","12",,,"192.178.110.189","14","172.217.29.206","19",,,,,,
"2025-11-12 09:42:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","9","True","100","Excelente",,,"201.61.35.194","3",,,"74.125.52.64","3","192.178.82.55","5","192.178.110.179","4","172.217.29.238","3",,,,,,
"2025-11-12 09:42:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","79","True","69","Aceitável","10.13.0.1","7","177.195.26.9","11","200.179.185.9","7",,,,,"200.244.211.235","55","200.244.18.8","60","201.39.52.58","59","142.250.214.91","60","192.178.99.120","65"
"2025-11-12 09:42:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","15","True","100","Excelente",,,,,"152.255.148.71","1",,,,,,,"74.125.52.64","8","142.250.63.175","9",,,"172.217.29.206","8"
"2025-11-12 09:42:40","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","13","True","100","Excelente","189.53.17.45","4","200.244.80.153","17",,,"200.244.211.235","45","200.244.18.8","75","201.39.52.58","42","142.250.214.29","47","142.251.248.154","42","192.178.253.139","52","72.14.237.4","57"
"2025-11-12 09:45:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","34","True","100","Excelente","165.225.214.3","14","8.243.34.13","23","200.189.213.6","20","8.243.145.162","15","142.250.232.69","8","192.178.110.189","10","172.217.29.206","13",,,,,,
"2025-11-12 09:45:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","56","True","100","Excelente","165.225.214.3","10","8.243.34.13","13","200.189.213.6","10","8.243.145.162","7","172.253.76.23","9","192.178.253.83","12","172.217.172.174","14",,,,,,
"2025-11-12 09:45:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","56","True","100","Excelente",,,"100.120.32.134","8","100.120.25.197","4","100.120.26.75","10","100.120.16.34","11","201.10.242.247","11","192.178.84.13","11","192.178.110.191","12","172.217.29.206","12",,
"2025-11-12 09:45:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","32","True","100","Excelente",,,"201.61.35.194","152",,,"74.125.52.64","3","192.178.82.55","5","192.178.110.179","3","172.217.29.238","2",,,,,,
"2025-11-12 09:45:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","75","True","69","Aceitável","10.13.0.1","11","177.195.26.9","11","200.179.185.9","7",,,,,"200.244.211.235","55","200.244.18.8","62","201.39.52.58","61","142.250.214.91","60","192.178.99.120","65"
"2025-11-12 09:45:06","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","6","True","100","Excelente","189.53.17.45","4",,,,,"200.244.211.235","45","200.244.18.8","43","201.39.52.58","42","142.250.214.29","56","142.251.248.154","47","192.178.253.139","48","72.14.237.4","59"
"2025-11-12 09:45:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","23","True","100","Excelente",,,"177.135.92.218","4","152.255.148.71","2",,,,,,,"74.125.52.64","8","142.250.63.175","12","192.178.110.189","10","172.217.29.206","13"
"2025-11-12 09:48:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","66","True","100","Excelente","165.225.214.3","59","8.243.34.13","70",,,"8.243.145.162","57","142.250.232.69","56","192.178.110.181","60","172.217.30.46","59",,,,,,
"2025-11-12 09:48:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","11","True","100","Excelente","165.225.214.3","7","8.243.34.13","36",,,"8.243.145.162","24","142.250.232.127","9","209.85.249.37","8","142.250.219.238","8",,,,,,
"2025-11-12 09:48:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","165.225.214.3","11","8.243.34.13","10",,,"8.243.145.162","15","142.250.232.69","11","108.170.248.213","11","172.217.29.110","17",,,,,,
"2025-11-12 09:48:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","32","True","100","Excelente","165.225.214.3","8","8.243.34.13","9",,,"8.243.145.162","12","172.253.76.23","22","192.178.253.83","9","172.217.172.174","13",,,,,,
"2025-11-12 09:48:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","13","True","100","Excelente",,,"201.61.35.194","3",,,"74.125.52.64","4","142.250.63.175","4","108.170.248.213","3","172.217.29.110","3",,,,,,
"2025-11-12 09:48:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","4",,,"152.255.161.172","9",,,"74.125.52.64","9","192.178.82.55","11","209.85.249.37","9","142.250.219.238","9"
"2025-11-12 09:51:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","165.225.214.3","10","8.243.34.13","10","200.189.213.6","11","8.243.145.162","10","142.250.232.69","12","108.170.248.213","10","172.217.29.110","10",,,,,,
"2025-11-12 09:51:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.3","56","8.243.34.13","63",,,"8.243.145.162","60","142.250.232.69","56","192.178.110.181","64","172.217.30.46","57",,,,,,
